datetime,portfolio_value,cash,positions,return
2021-10-20 09:30:00-04:00,462161.8696958007,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.009612189594982778
2021-10-21 09:30:00-04:00,463436.0781003417,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.002757060865665295
2021-10-22 09:30:00-04:00,466143.8696958007,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.005842858861050404
2021-10-23 09:30:00-04:00,466143.8696958007,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-10-23 09:29:00-04:00,466143.8696958007,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-10-25 08:30:00-04:00,468433.5075437011,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.004911869482257858
2021-10-25 09:30:00-04:00,468433.5075437011,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-10-25 09:30:00-04:00,468433.5075437011,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-10-26 09:30:00-04:00,474247.25427832024,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.012411039434613302
2021-10-27 09:30:00-04:00,472754.00427832024,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0031486740018608073
2021-10-28 09:30:00-04:00,470782.87296118157,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004169465090301472
2021-10-29 09:30:00-04:00,471599.19025244133,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0017339570705390273
2021-10-30 09:30:00-04:00,471599.19025244133,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-10-30 09:29:00-04:00,471599.19025244133,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-01 08:30:00-04:00,480419.3056699218,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.018702566925017816
2021-11-01 09:30:00-04:00,480419.3056699218,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-01 09:30:00-04:00,480419.3056699218,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-02 09:30:00-04:00,480260.05240454094,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0003314880636589024
2021-11-03 09:30:00-04:00,482410.3056699218,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.004477268626893016
2021-11-04 09:30:00-04:00,490493.76080908196,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.016756389828643137
2021-11-05 09:30:00-04:00,498298.5075437011,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.015912020413358485
2021-11-06 09:30:00-04:00,498298.5075437011,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-06 09:29:00-04:00,498298.5075437011,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-08 08:30:00-05:00,499134.75427832024,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0016782043734011598
2021-11-08 09:30:00-05:00,499134.75427832024,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-08 09:30:00-05:00,499134.75427832024,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-09 09:30:00-05:00,498378.16455664055,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0015158025266616137
2021-11-10 09:30:00-05:00,490931.7832395019,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.014941227057495565
2021-11-11 09:30:00-05:00,490195.12296118157,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.001500534908250084
2021-11-12 09:30:00-05:00,490015.94025244133,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.00036553343831291496
2021-11-13 09:30:00-05:00,490015.94025244133,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-13 09:29:00-05:00,490015.94025244133,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-15 08:30:00-05:00,497024.2991391601,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.014302307967998473
2021-11-15 09:30:00-05:00,497024.2991391601,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-15 09:30:00-05:00,497024.2991391601,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-16 09:30:00-05:00,494057.6678220214,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.005968785273228749
2021-11-17 09:30:00-05:00,497741.029974121,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.007455328379654791
2021-11-18 09:30:00-05:00,498218.85053076164,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0009599782374087873
2021-11-19 09:30:00-05:00,498955.51080908196,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.001478587728134917
2021-11-20 09:30:00-05:00,498955.51080908196,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-20 09:29:00-05:00,498955.51080908196,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-22 08:30:00-05:00,501504.0491391601,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.005107746632451393
2021-11-22 09:30:00-05:00,501504.0491391601,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-22 09:30:00-05:00,501504.0491391601,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-23 09:30:00-05:00,494197.05240454094,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.01457016498104391
2021-11-24 09:30:00-05:00,491887.4851132812,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004673373262795599
2021-11-25 09:30:00-05:00,491887.4851132812,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-25 09:29:00-05:00,491887.4851132812,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-26 08:30:00-05:00,484480.96268286125,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.015057350826305771
2021-11-26 09:30:00-05:00,484480.96268286125,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-26 09:30:00-05:00,484480.96268286125,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-27 09:30:00-05:00,484480.96268286125,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-27 09:29:00-05:00,484480.96268286125,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-29 08:30:00-05:00,487925.41455664055,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0071095711474509216
2021-11-29 09:30:00-05:00,487925.41455664055,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-29 09:30:00-05:00,487925.41455664055,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-11-30 09:30:00-05:00,483804.029974121,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008446751203284752
2021-12-01 09:30:00-05:00,483087.2991391601,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0014814486663107251
2021-12-02 09:30:00-05:00,461365.4818479003,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.04496457954901123
2021-12-03 09:30:00-05:00,478169.52670874016,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03642241459750051
2021-12-04 09:30:00-05:00,478169.52670874016,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-04 09:29:00-05:00,478169.52670874016,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-06 08:30:00-05:00,472116.8696958007,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.012657973113845533
2021-12-06 09:30:00-05:00,472116.8696958007,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-06 09:30:00-05:00,472116.8696958007,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-07 09:30:00-05:00,488602.3472653808,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03491821332332856
2021-12-08 09:30:00-05:00,497143.75427832024,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0174813057299954
2021-12-09 09:30:00-05:00,496048.6678220214,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.002202756138188877
2021-12-10 09:30:00-05:00,498198.9818479003,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0043348851944713385
2021-12-11 09:30:00-05:00,498198.9818479003,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-11 09:29:00-05:00,498198.9818479003,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-13 08:30:00-05:00,500110.32483496086,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0038365052051512194
2021-12-13 09:30:00-05:00,500110.32483496086,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-13 09:30:00-05:00,500110.32483496086,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-14 09:30:00-05:00,485974.21268286125,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.02826598742340425
2021-12-15 09:30:00-05:00,486631.27670874016,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0013520553328365548
2021-12-16 09:30:00-05:00,504848.91455664055,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03743622475545094
2021-12-17 09:30:00-05:00,482908.0556699218,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.043460247717848954
2021-12-18 09:30:00-05:00,482908.0556699218,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-18 09:29:00-05:00,482908.0556699218,-436037.970025879,"[{'asset': USD, 'quantity': -436037.970025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-20 08:30:00-05:00,472083.03484790033,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.02241631858264259
2021-12-20 09:30:00-05:00,472083.03484790033,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-20 09:30:00-05:00,472083.03484790033,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-21 09:30:00-05:00,480305.81380908197,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.017418077656255804
2021-12-22 09:30:00-05:00,488628.2399870605,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.01732734840741834
2021-12-23 09:30:00-05:00,500494.58297412103,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.02428501264555405
2021-12-24 09:30:00-05:00,500494.58297412103,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-24 09:29:00-05:00,500494.58297412103,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-27 08:30:00-05:00,507084.7881132812,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.013167385548908062
2021-12-27 09:30:00-05:00,507084.7881132812,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-27 09:30:00-05:00,507084.7881132812,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2021-12-28 09:30:00-05:00,518353.85540454095,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.022223240679707157
2021-12-29 09:30:00-05:00,516880.53484790033,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.002842306546540052
2021-12-30 09:30:00-05:00,518771.9483916015,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0036592856882446956
2021-12-31 09:30:00-05:00,514212.6021391601,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.008788729357046332
2022-01-01 09:30:00-05:00,514212.6021391601,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-01 09:29:00-05:00,514212.6021391601,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-03 08:30:00-05:00,515526.6086699218,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.002555375977359109
2022-01-03 09:30:00-05:00,515526.6086699218,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-03 09:30:00-05:00,515526.6086699218,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-04 09:30:00-05:00,521340.35540454095,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.011277297111043083
2022-01-05 09:30:00-05:00,517238.9002653808,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.007867135349569399
2022-01-06 09:30:00-05:00,498782.3521391601,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.035682830732087556
2022-01-07 09:30:00-05:00,498901.80727832025,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.00023949351585494938
2022-01-08 09:30:00-05:00,498901.80727832025,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-08 09:29:00-05:00,498901.80727832025,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-10 08:30:00-05:00,488449.05727832025,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.02095151760829117
2022-01-10 09:30:00-05:00,488449.05727832025,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-10 09:30:00-05:00,488449.05727832025,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-11 09:30:00-05:00,493486.28484790033,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.010312697904768076
2022-01-12 09:30:00-05:00,506149.01568286127,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.025659742172700506
2022-01-13 09:30:00-05:00,507343.6278349609,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0023601985089074518
2022-01-14 09:30:00-05:00,485442.6278349609,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.0431679808288129
2022-01-15 09:30:00-05:00,485442.6278349609,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-15 09:29:00-05:00,485442.6278349609,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-18 08:30:00-05:00,482555.65353076166,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.005947096811573682
2022-01-18 09:30:00-05:00,482555.65353076166,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-18 09:30:00-05:00,482555.65353076166,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-01-19 09:30:00-05:00,479350.1726958007,-432786.66702587897,"[{'asset': USD, 'quantity': -432786.66702587897}, {'asset': SPY, 'quantity': 1991.0}]",-0.0066427173974795695
